genes,moduleCol,moduleNum,Accession,Protein Name,kWithin,MMpurple,padj.MMpurple,MMmagenta,padj.MMmagenta,MMred,padj.MMred,MMbrown,padj.MMbrown,GS.DWVa,pdj.GS.DWVa,GS.ARV.2,pdj.GS.ARV.2,GS.VDV2,pdj.GS.VDV2
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X1,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X1,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X1,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X3,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X3,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X3,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X3,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111245512,brown,3,NW_019211455.1,uncharacterized protein LOC111245512 isoform X3,7.337710230138032,0.40233833531504987,0.0032876919861264393,0.6400120582224574,7.545770431211467e-8,0.26236039010831413,0.07852986406964922,0.3895301174858634,0.0047097958047386404,-0.4352751805191779,0.005404283641187674,0.31465984051307755,0.0866168062744585,0.4404893817146628,0.004624212825669276
111246568,red,6,NW_019211456.1,60S ribosomal protein L4-A-like,35.02647634093294,-0.13019240084250344,0.4354924092915913,0.6683398711135792,1.033704087743437e-8,0.880292464873267,1.0220904627886237e-20,-0.23009256364638425,0.13162723218549063,-0.2509500651436267,0.2163922397175754,-0.22212356150019247,0.2999771312880599,0.5690591579265237,3.8359762644414976e-5
111248090,brown,3,NW_019211456.1,proline-rich protein 36-like,659.5747804751994,-0.11355501235616743,0.504929924114777,-0.23630511597445594,0.11984712907641516,-0.1047183653267064,0.5436385622150867,0.9725094355701828,1.4902405075445977e-39,0.12998220285851428,0.6241949859655391,0.8643336858834598,2.5566047329712405e-18,0.15546993439892423,0.53248386681576
111248090,brown,3,NW_019211456.1,proline-rich protein 36-like,659.5747804751994,-0.11355501235616743,0.504929924114777,-0.23630511597445594,0.11984712907641516,-0.1047183653267064,0.5436385622150867,0.9725094355701828,1.4902405075445977e-39,0.12998220285851428,0.6241949859655391,0.8643336858834598,2.5566047329712405e-18,0.15546993439892423,0.53248386681576
111248090,brown,3,NW_019211456.1,proline-rich protein 36-like,659.5747804751994,-0.11355501235616743,0.504929924114777,-0.23630511597445594,0.11984712907641516,-0.1047183653267064,0.5436385622150867,0.9725094355701828,1.4902405075445977e-39,0.12998220285851428,0.6241949859655391,0.8643336858834598,2.5566047329712405e-18,0.15546993439892423,0.53248386681576
111248090,brown,3,NW_019211456.1,proline-rich protein 36-like,659.5747804751994,-0.11355501235616743,0.504929924114777,-0.23630511597445594,0.11984712907641516,-0.1047183653267064,0.5436385622150867,0.9725094355701828,1.4902405075445977e-39,0.12998220285851428,0.6241949859655391,0.8643336858834598,2.5566047329712405e-18,0.15546993439892423,0.53248386681576
111248090,brown,3,NW_019211456.1,proline-rich protein 36-like,659.5747804751994,-0.11355501235616743,0.504929924114777,-0.23630511597445594,0.11984712907641516,-0.1047183653267064,0.5436385622150867,0.9725094355701828,1.4902405075445977e-39,0.12998220285851428,0.6241949859655391,0.8643336858834598,2.5566047329712405e-18,0.15546993439892423,0.53248386681576
111248090,brown,3,NW_019211456.1,proline-rich protein 36-like,659.5747804751994,-0.11355501235616743,0.504929924114777,-0.23630511597445594,0.11984712907641516,-0.1047183653267064,0.5436385622150867,0.9725094355701828,1.4902405075445977e-39,0.12998220285851428,0.6241949859655391,0.8643336858834598,2.5566047329712405e-18,0.15546993439892423,0.53248386681576
111248128,brown,3,NW_019211456.1,uncharacterized protein LOC111248128,657.8320596772548,-0.10503598202357559,0.5422135566667275,-0.22254753499934735,0.14702899397447153,-0.10858561177867246,0.5266548750786725,0.9733036399354661,6.076945991856819e-40,0.1154476525214751,0.6758157378220833,0.9080432313033661,1.5784622556370363e-22,0.1876100213363827,0.41567938230753276
111247182,brown,3,NW_019211456.1,uncharacterized protein LOC111247182,682.5857563973532,-0.05610554998438519,0.7655837010752633,-0.20821789245191055,0.17961060483461397,-0.13272819977985212,0.42536066015777696,0.977165383809542,5.67844849854725e-42,0.05681233183742738,0.8512366443517966,0.8478403822561523,6.108330329362791e-17,0.17062958939646014,0.47680510167751594
111244515,brown,3,NW_019211455.1,uncharacterized protein LOC111244515,621.2377209110808,-0.10613985009574982,0.5372885511230576,-0.24561944750997336,0.10352269365364518,-0.11203764453049948,0.5114925309760634,0.9632282073975788,9.196150373948297e-36,0.13829148072364,0.5938148500342515,0.85888230185899,7.536687832663573e-18,0.13334997287650036,0.6118718610173445
111244515,brown,3,NW_019211455.1,uncharacterized protein LOC111244515,621.2377209110808,-0.10613985009574982,0.5372885511230576,-0.24561944750997336,0.10352269365364518,-0.11203764453049948,0.5114925309760634,0.9632282073975788,9.196150373948297e-36,0.13829148072364,0.5938148500342515,0.85888230185899,7.536687832663573e-18,0.13334997287650036,0.6118718610173445
111244515,brown,3,NW_019211455.1,uncharacterized protein LOC111244515,621.2377209110808,-0.10613985009574982,0.5372885511230576,-0.24561944750997336,0.10352269365364518,-0.11203764453049948,0.5114925309760634,0.9632282073975788,9.196150373948297e-36,0.13829148072364,0.5938148500342515,0.85888230185899,7.536687832663573e-18,0.13334997287650036,0.6118718610173445
111244515,brown,3,NW_019211455.1,uncharacterized protein LOC111244515,621.2377209110808,-0.10613985009574982,0.5372885511230576,-0.24561944750997336,0.10352269365364518,-0.11203764453049948,0.5114925309760634,0.9632282073975788,9.196150373948297e-36,0.13829148072364,0.5938148500342515,0.85888230185899,7.536687832663573e-18,0.13334997287650036,0.6118718610173445
111244377,brown,3,NW_019211455.1,MAM and LDL-receptor class A domain-containing protein 1-like isoform X1,328.83495391666463,-0.07256487422256817,0.6899804587453922,-0.24116723622601957,0.11107971592404724,-0.053563204166638664,0.7772635627786526,0.8732614825204745,5.2206440494555735e-20,0.13640842458077143,0.6003663906834352,0.758019250827816,2.5168774503074862e-11,0.09443932190957795,0.7485133934873938
111244377,brown,3,NW_019211455.1,MAM and LDL-receptor class A domain-containing protein 1-like isoform X1,328.83495391666463,-0.07256487422256817,0.6899804587453922,-0.24116723622601957,0.11107971592404724,-0.053563204166638664,0.7772635627786526,0.8732614825204745,5.2206440494555735e-20,0.13640842458077143,0.6003663906834352,0.758019250827816,2.5168774503074862e-11,0.09443932190957795,0.7485133934873938
111244377,brown,3,NW_019211455.1,MAM and LDL-receptor class A domain-containing protein 1-like isoform X1,328.83495391666463,-0.07256487422256817,0.6899804587453922,-0.24116723622601957,0.11107971592404724,-0.053563204166638664,0.7772635627786526,0.8732614825204745,5.2206440494555735e-20,0.13640842458077143,0.6003663906834352,0.758019250827816,2.5168774503074862e-11,0.09443932190957795,0.7485133934873938
111244377,brown,3,NW_019211455.1,MAM and LDL-receptor class A domain-containing protein 1-like isoform X2,328.83495391666463,-0.07256487422256817,0.6899804587453922,-0.24116723622601957,0.11107971592404724,-0.053563204166638664,0.7772635627786526,0.8732614825204745,5.2206440494555735e-20,0.13640842458077143,0.6003663906834352,0.758019250827816,2.5168774503074862e-11,0.09443932190957795,0.7485133934873938
111244378,brown,3,NW_019211455.1,uncharacterized protein LOC111244378,713.6223539692712,-0.07553715603203846,0.6763112312826446,-0.214835545497436,0.16408728015841867,-0.12186071232731044,0.4696461946247783,0.9863415868138159,2.108637900102534e-48,0.07939409937317667,0.7979467810513666,0.8840308544436496,4.016095878900193e-20,0.1812782928522959,0.43839762940107146
111245472,red,6,NW_019211455.1,molybdopterin synthase catalytic subunit-like,21.862363466208055,-0.11713735874694467,0.48961115686490003,0.715117076572358,2.2745268853690223e-10,0.7943486535734199,3.999171734757651e-14,-0.3030857780299027,0.03675167697458473,-0.2950340990331049,0.11903861441262846,-0.3061217785129916,0.0997712268290534,0.6155223967870029,3.2377619800174195e-6
111245246,brown,3,NW_019211455.1,uncharacterized protein LOC111245246,694.9946000442138,-0.04353395881353264,0.8224316352186001,-0.19422852783166747,0.21560820994533805,-0.12936197056214344,0.4388178486175473,0.9809292584060799,2.637957373382117e-44,0.03369651478932879,0.908070490788289,0.8871486792715809,2.0246854297042878e-20,0.19226317609222054,0.3996366918951445
111245246,brown,3,NW_019211455.1,uncharacterized protein LOC111245246,694.9946000442138,-0.04353395881353264,0.8224316352186001,-0.19422852783166747,0.21560820994533805,-0.12936197056214344,0.4388178486175473,0.9809292584060799,2.637957373382117e-44,0.03369651478932879,0.908070490788289,0.8871486792715809,2.0246854297042878e-20,0.19226317609222054,0.3996366918951445
111245246,brown,3,NW_019211455.1,uncharacterized protein LOC111245246,694.9946000442138,-0.04353395881353264,0.8224316352186001,-0.19422852783166747,0.21560820994533805,-0.12936197056214344,0.4388178486175473,0.9809292584060799,2.637957373382117e-44,0.03369651478932879,0.908070490788289,0.8871486792715809,2.0246854297042878e-20,0.19226317609222054,0.3996366918951445
111246491,magenta,9,NW_019211456.1,Kv channel-interacting protein 4-like,4.73197220161981,0.21119138524028183,0.17256137241086272,0.7243380052359015,9.735169349055858e-11,0.5623544338086933,6.831381158390325e-6,-0.04018122182114788,0.8373325147909586,-0.2791508472770411,0.14984033491421903,-0.07260501285035706,0.8159845964970939,0.39014286557401184,0.018317138615528927
111247471,brown,3,NW_019211456.1,pyrokinin-1 receptor-like isoform X1,489.702123225047,-0.05278217397842393,0.7808043326318245,-0.19792164852766211,0.20575644148280306,-0.04104491587513826,0.833554345744884,0.9364934069051112,1.0353837833995762e-28,0.11993124153526741,0.6601493093425442,0.8640348357193407,2.704937250424741e-18,0.11278297568376801,0.6844513341821974
111247471,brown,3,NW_019211456.1,melatonin receptor type 1A-like isoform X3,489.702123225047,-0.05278217397842393,0.7808043326318245,-0.19792164852766211,0.20575644148280306,-0.04104491587513826,0.833554345744884,0.9364934069051112,1.0353837833995762e-28,0.11993124153526741,0.6601493093425442,0.8640348357193407,2.704937250424741e-18,0.11278297568376801,0.6844513341821974
111247471,brown,3,NW_019211456.1,melatonin receptor type 1A-like isoform X2,489.702123225047,-0.05278217397842393,0.7808043326318245,-0.19792164852766211,0.20575644148280306,-0.04104491587513826,0.833554345744884,0.9364934069051112,1.0353837833995762e-28,0.11993124153526741,0.6601493093425442,0.8640348357193407,2.704937250424741e-18,0.11278297568376801,0.6844513341821974
111247450,brown,3,NW_019211456.1,uncharacterized protein LOC111247450,622.5599366309724,-0.023474032820657773,0.9091678084552203,-0.10642929115563737,0.536044884492498,-0.05022869369296303,0.7924120589819517,0.962499413019347,1.6703158702316604e-35,0.04337455452870698,0.887775804328071,0.8297588944381588,1.413852259386183e-15,0.25146586265735926,0.21511697305466645
111247135,brown,3,NW_019211456.1,uncharacterized protein LOC111247135,357.4001704462545,-0.18890346769883545,0.23054419926059086,-0.2809736064747487,0.0564171203047405,-0.07670172383288895,0.6711612624670613,0.8659534752792408,2.5856178389041937e-19,0.23652111885733967,0.25622402119300786,0.8210875110824494,5.612963921825701e-15,0.10019933088643083,0.7282266940702462
111248492,brown,3,NW_019211456.1,exopolyphosphatase PRUNE1-like isoform X1,112.30167806165771,-0.12360940530721716,0.46241700517361195,0.23101742183405766,0.12983404098143775,0.23851040245210875,0.11583292577318258,0.7157769500727468,2.1445455624672542e-10,-0.339472599401089,0.05540660723248246,0.70943957725554,3.279756096295831e-9,0.3546545097851664,0.040918579928465544
111248492,brown,3,NW_019211456.1,exopolyphosphatase PRUNE1-like isoform X1,112.30167806165771,-0.12360940530721716,0.46241700517361195,0.23101742183405766,0.12983404098143775,0.23851040245210875,0.11583292577318258,0.7157769500727468,2.1445455624672542e-10,-0.339472599401089,0.05540660723248246,0.70943957725554,3.279756096295831e-9,0.3546545097851664,0.040918579928465544
111248492,brown,3,NW_019211456.1,exopolyphosphatase PRUNE1-like isoform X2,112.30167806165771,-0.12360940530721716,0.46241700517361195,0.23101742183405766,0.12983404098143775,0.23851040245210875,0.11583292577318258,0.7157769500727468,2.1445455624672542e-10,-0.339472599401089,0.05540660723248246,0.70943957725554,3.279756096295831e-9,0.3546545097851664,0.040918579928465544
111245549,brown,3,NW_019211455.1,LIM domain only protein 3-like,560.0298373452687,-0.05282317727198513,0.7806322952083907,-0.1911622433684444,0.22403933959058445,-0.04527740812100143,0.81462187593191,0.9581952150046046,4.267033084573084e-34,0.030333074868491777,0.9170563285137613,0.8322959839217816,9.300948197878505e-16,0.10681273376679554,0.7045138475024132
111244423,brown,3,NW_019211455.1,tyrosine-protein kinase Btk29A-like,552.1056952602677,-0.021603047214194517,0.9164845325154117,-0.16271907009599437,0.3130240476541464,-0.1196343609645473,0.47892565404227794,0.9401470710560945,1.8208017707415115e-29,-0.013767321364095598,0.9625331531473218,0.8808087482968432,8.243037020164293e-20,0.20924314156556478,0.34184313275242295
111244424,brown,3,NW_019211455.1,insulin-like,647.587910965461,-0.0405135779966969,0.8359174040069394,-0.23516785959583092,0.12192747212409046,-0.1507959112992661,0.3555948481822386,0.9748680309682989,9.947967469120944e-41,0.004405753133192417,0.9882778264420115,0.8606834613310559,5.332491723133744e-18,0.10143628593018156,0.7237017856308513
111244424,brown,3,NW_019211455.1,insulin-like,647.587910965461,-0.0405135779966969,0.8359174040069394,-0.23516785959583092,0.12192747212409046,-0.1507959112992661,0.3555948481822386,0.9748680309682989,9.947967469120944e-41,0.004405753133192417,0.9882778264420115,0.8606834613310559,5.332491723133744e-18,0.10143628593018156,0.7237017856308513
111244929,brown,3,NW_019211455.1,homeobox protein Nkx-2.8-like isoform X1,445.91463595828975,0.03732587687847144,0.8499113129655023,-0.01602304231094261,0.9382332177689884,-0.006654355653333913,0.9745431520111183,0.9003872382149966,5.150959656848209e-23,-0.05784570202977281,0.8495220799547749,0.8324662053927926,9.044393798351343e-16,0.3342005573642108,0.06138950374620285
